id.string	X1	X2	X3	X4	X5	X6	X7	X8	X9	X10	X11	X12	X13	X14	X15	X16	X17	X18	X19	X20	X21	X22	X23	X24	X25	X26	X27	X28	X29	X30	X31	X32	X33	X34	X35	X36	X37	X38	X39	X40	X41	X42	X43	X44	X45	X46	X47	X48	X49	X50	X51	X52	X53	X54	X55	X56	X57	X58	X59	X60	X61	X62	X63	X64	X65	X66	X67	X68	X69	X70	X71	X72	X73	X74	X75	X76	X77	X78	X79	X80	X81	X82	X83	X84	X85	X86	X87	X88	X89	X90	X91	X92	X93	X94	X95	X96	X97	X98	X99	X100	X101	X102	X103	X104	X105	X106	X107	X108	X109	X110	X111	X112	X113	X114	X115	X116	X117	X118	X119	X120	X121	X122	X123	X124	X125	X126	X127	X128	X129	X130	X131	X132	X133	X134	X135
PRI-8100	131.12532043457	-62.1045951843262	-849.03076171875	131.267135620117	-56.6196594238281	-856.261352539062	131.202651977539	-43.1327209472656	-873.81005859375	131.90950012207	-15.794921875	-894.748046875	132.176940917969	-10.8846807479858	-899.660705566406	134.397750854492	66.5204010009766	-861.621459960938	134.282073974609	46.2752151489258	-845.294799804688	133.938018798828	30.6787166595459	-844.482604980469	132.970809936523	6.0404257774353	-861.268737792969	132.578231811523	-8.59158515930176	-850.755554199219	131.268859863281	-46.7252769470215	-852.416381835938	120.897499084473	-56.6195945739746	-849.293640136719	117.789413452148	-53.8786544799805	-847.49560546875	115.212944030762	-48.1529235839844	-845.843078613281	113.600196838379	-37.2905540466309	-843.565734863281	117.620147705078	-11.7788333892822	-839.791809082031	122.97533416748	-4.83048582077026	-845.313049316406	126.117309570312	-43.0283279418945	-870.062072753906	128.987579345703	-16.1409378051758	-887.416809082031	115.659896850586	-9.22866344451904	-897.491088867188	101.177604675293	-3.48486042022705	-887.628295898438	88.3482818603516	4.46674299240112	-859.588195800781	97.5715942382812	15.5007858276367	-856.830749511719	118.044311523438	-2.31202840805054	-866.734191894531	103.482574462891	34.169563293457	-857.306030273438	118.402870178223	33.0446472167969	-846.728149414062	127.186187744141	38.8640556335449	-844.548278808594	126.507797241211	14.9673404693604	-854.094360351562	141.573181152344	-57.3360824584961	-849.565856933594	144.304382324219	-54.3573608398438	-848.095886230469	147.824661254883	-48.1447257995605	-845.328430175781	150.107879638672	-38.7104301452637	-842.765502929688	148.253463745117	-12.4739112854004	-839.698425292969	143.345932006836	-5.08427715301514	-845.305297851562	137.153381347656	-43.0592155456543	-869.779113769531	135.406890869141	-15.6776971817017	-887.551147460938	148.763824462891	-8.47694778442383	-897.765747070312	165.335113525391	-4.79309225082397	-886.711853027344	177.567611694336	3.79328680038452	-859.178894042969	169.997528076172	14.6982507705688	-856.800231933594	147.113571166992	-3.70407652854919	-866.535888671875	164.648895263672	33.7092437744141	-857.15283203125	149.901626586914	32.0386848449707	-846.694274902344	141.984069824219	39.0914573669434	-844.094543457031	140.711029052734	14.7592964172363	-854.520568847656
PRI-8101	NA	NA	NA	131.977645874023	-49.5690231323242	-894.240295410156	131.692474365234	-34.8212471008301	-913.320068359375	134.207397460938	-10.8188343048096	-935.111450195312	134.63362121582	-7.6322546005249	-940.33203125	140.229644775391	69.9303512573242	-904.4560546875	137.762634277344	50.2911605834961	-887.849792480469	136.553009033203	33.9567337036133	-886.088684082031	135.676223754883	12.2666082382202	-903.575866699219	133.810028076172	-3.22061562538147	-892.420776367188	132.596664428711	-38.4553260803223	-891.169616699219	NA	NA	NA	NA	NA	NA	116.079658508301	-39.518383026123	-884.429992675781	113.623916625977	-26.9900379180908	-883.922485351562	119.165649414062	-0.508568823337555	-886.988830566406	123.231925964355	3.94955849647522	-887.384216308594	125.655555725098	-33.6143341064453	-910.343200683594	131.269271850586	-10.5905132293701	-927.090209960938	119.943313598633	-7.54554414749146	-936.689880371094	103.854377746582	3.13515686988831	-930.57958984375	91.4617385864258	12.995677947998	-904.61669921875	100.236549377441	23.2675132751465	-901.420166015625	121.456298828125	4.77689599990845	-909.434326171875	106.471961975098	40.6744155883789	-901.464111328125	121.072166442871	39.0418891906738	-889.844055175781	129.259994506836	44.0899772644043	-885.538330078125	129.17839050293	22.1767711639404	-896.598571777344	NA	NA	NA	NA	NA	NA	148.711380004883	-41.8514518737793	-885.000427246094	151.792587280273	-29.2467098236084	-883.965576171875	148.315872192383	-2.04226303100586	-885.767517089844	145.346893310547	2.10356640815735	-887.253662109375	138.721267700195	-34.6864929199219	-910.165649414062	137.248977661133	-10.6316823959351	-927.015686035156	149.546768188477	-8.66162490844727	-936.121887207031	166.550735473633	-1.08939933776855	-928.912231445312	179.454711914062	8.38878059387207	-901.708862304688	171.07795715332	19.3479156494141	-899.626892089844	149.55305480957	4.59025812149048	-908.935363769531	168.517730712891	38.2671012878418	-899.869201660156	153.485153198242	36.8972549438477	-888.573181152344	145.374740600586	43.2797737121582	-884.972106933594	143.389007568359	20.7594947814941	-896.737365722656
PRI-8644	-1.12777590751648	-59.714729309082	-1041.56689453125	-1.31157600879669	-55.4829177856445	-1034.4501953125	-0.851104557514191	-42.9087448120117	-1012.38446044922	0.0723666548728943	-17.8870067596436	-988.347473144531	0.00671099871397018	-13.3089618682861	-981.585327148438	4.8367772102356	72.295524597168	-1014.59686279297	3.58745551109314	54.0605735778809	-1034.7978515625	2.37429475784302	36.2591171264648	-1038.10070800781	0.976239144802094	8.01135063171387	-1021.19677734375	0.381669759750366	-6.64105558395386	-1033.45520019531	-0.835957050323486	-42.5392227172852	-1036.22583007812	11.3135108947754	-54.1179046630859	-1040.08154296875	12.5909118652344	-52.4983406066895	-1040.31494140625	16.926342010498	-43.0256958007812	-1042.68103027344	19.8020935058594	-31.9082012176514	-1044.13317871094	17.6000843048096	-4.75345516204834	-1042.77514648438	13.0817499160767	-0.684124112129211	-1039.61157226562	4.29347658157349	-40.0582695007324	-1013.75848388672	3.21136689186096	-16.7655010223389	-995.183715820312	17.5696792602539	-12.7294979095459	-986.09130859375	35.7295532226562	-6.8764705657959	-995.354675292969	47.854175567627	5.2058801651001	-1025.93005371094	39.3879165649414	16.9503841400146	-1025.96398925781	14.8291549682617	-2.45167422294617	-1019.24371337891	36.5137405395508	37.9321708679199	-1022.58001708984	22.5483455657959	39.0297966003418	-1034.36047363281	10.3287210464478	45.7433738708496	-1037.63818359375	10.2180919647217	18.9591178894043	-1029.79577636719	-13.3685932159424	-53.2301864624023	-1041.09851074219	-14.4581489562988	-51.8112144470215	-1041.16296386719	-18.0016498565674	-42.5016746520996	-1043.24768066406	-20.641450881958	-31.0853004455566	-1044.94921875	-16.422908782959	-3.72912549972534	-1043.43530273438	-11.5494232177734	-0.0618741810321808	-1040.02673339844	-6.6120753288269	-40.0990829467773	-1014.10015869141	-3.73831009864807	-15.9494113922119	-994.678527832031	-17.5761604309082	-11.7739810943604	-986.0693359375	-35.054069519043	-5.17852783203125	-995.770629882812	-46.7919883728027	11.0282030105591	-1025.74536132812	-38.173038482666	19.8980731964111	-1025.99731445312	-15.0034856796265	-1.31456959247589	-1018.81304931641	-31.617977142334	40.8292083740234	-1022.53674316406	-16.2315368652344	41.1224136352539	-1033.62573242188	-5.62107515335083	46.4362525939941	-1038.36242675781	-6.76664781570435	19.6294288635254	-1029.51245117188
PRI-8658	-2.21155858039856	-61.2542266845703	-1054.16857910156	-2.17124462127686	-55.2787437438965	-1045.54699707031	-1.12917912006378	-42.5321998596191	-1023.30627441406	-0.796481490135193	-17.9622993469238	-993.188293457031	-0.736900627613068	-15.2366371154785	-987.745788574219	-1.96606206893921	76.5533218383789	-1014.47290039062	-2.08944725990295	59.9290657043457	-1037.81787109375	-2.20113849639893	43.0087432861328	-1042.88366699219	-1.83092796802521	11.16783618927	-1029.01586914062	-2.15390419960022	-3.53618717193604	-1040.9189453125	-2.6568775177002	-43.5415878295898	-1048.29541015625	9.89467906951904	-55.421760559082	-1052.52209472656	12.6943206787109	-53.2716369628906	-1053.52001953125	15.8379850387573	-45.1171340942383	-1054.92077636719	16.8222007751465	-33.143726348877	-1055.60363769531	14.5388240814209	-6.05872201919556	-1054.75549316406	9.94286918640137	2.24142050743103	-1048.01977539062	4.38804340362549	-41.8795280456543	-1025.46594238281	2.45901226997375	-17.2407550811768	-1001.63433837891	17.3959732055664	-12.8823394775391	-991.410888671875	33.1236877441406	-5.45975923538208	-1001.12420654297	46.7922439575195	12.3547735214233	-1031.08642578125	38.2201843261719	25.6024608612061	-1031.48913574219	12.6825380325317	-0.32471239566803	-1026.98254394531	32.6952514648438	45.8228225708008	-1027.87780761719	16.8149032592773	46.6148567199707	-1038.27404785156	6.01845216751099	53.8990211486816	-1041.42749023438	6.0755033493042	21.6436042785645	-1034.91931152344	-15.0017499923706	-55.8219184875488	-1052.1455078125	-16.6257667541504	-53.901538848877	-1053.29431152344	-19.8567733764648	-44.9560813903809	-1054.38061523438	-21.5044059753418	-33.6767425537109	-1054.61657714844	-19.5717334747314	-5.95737075805664	-1053.73718261719	-14.6817626953125	2.47770500183105	-1046.86206054688	-7.33075046539307	-42.8087577819824	-1025.46411132812	-4.74850988388062	-15.9149360656738	-1002.17578125	-18.5916690826416	-13.2282791137695	-991.288269042969	-35.9347534179688	-6.9022626876831	-1001.22198486328	-49.0747947692871	11.3212766647339	-1028.92346191406	-41.7727165222168	26.0762977600098	-1029.59167480469	-15.8204116821289	-1.00446438789368	-1026.1806640625	-35.9851112365723	46.0037117004395	-1026.38952636719	-20.3126831054688	47.510986328125	-1037.80041503906	-10.1586675643921	53.5983619689941	-1040.33276367188	-10.0760536193848	22.5412006378174	-1033.9921875
PRI-8660	-1.21359837055206	-53.0330276489258	-1058.17578125	-1.18576908111572	-48.666187286377	-1050.95458984375	0.105480894446373	-40.6718406677246	-1028.98510742188	1.3329666852951	-18.472282409668	-1002.86444091797	1.60731422901154	-14.4839324951172	-997.43115234375	-1.8041844367981	70.7636489868164	-1028.01599121094	-1.95629906654358	52.8516998291016	-1046.69262695312	-1.71484208106995	36.3389320373535	-1048.8134765625	-1.32742071151733	9.77988529205322	-1036.65600585938	-1.15156376361847	-7.06045961380005	-1044.81860351562	-1.12663221359253	-39.6526565551758	-1052.88647460938	9.14535808563232	-47.5999298095703	-1057.20739746094	9.87385272979736	-46.7281265258789	-1057.33776855469	13.4335565567017	-41.649600982666	-1058.24047851562	16.6188983917236	-30.2679080963135	-1059.36218261719	15.3458375930786	-4.89466571807861	-1056.88806152344	9.67298412322998	0.125008091330528	-1052.576171875	5.12348747253418	-40.243480682373	-1032.33215332031	3.34091234207153	-18.3668479919434	-1010.43121337891	16.6367282867432	-12.6629686355591	-1001.14422607422	33.0547065734863	-5.24543809890747	-1013.85357666016	41.1596565246582	6.40610599517822	-1040.39453125	35.6746215820312	15.4189519882202	-1040.22778320312	13.1786451339722	-1.45643746852875	-1033.05017089844	29.8509292602539	36.0996475219727	-1036.61511230469	17.8657608032227	38.5588989257812	-1046.55407714844	6.79764652252197	46.6586380004883	-1050.06237792969	6.03072500228882	16.018856048584	-1041.51647949219	-11.4237546920776	-48.5427207946777	-1056.69567871094	-12.2416410446167	-47.8019638061523	-1056.83959960938	-15.7066125869751	-42.4454460144043	-1058.28649902344	-18.9899101257324	-31.8121509552002	-1058.6787109375	-18.5443325042725	-5.87818193435669	-1056.13232421875	-13.1743211746216	-0.954509913921356	-1051.65063476562	-5.96450090408325	-40.5035514831543	-1032.21789550781	-2.7080352306366	-18.1592903137207	-1010.4853515625	-14.384220123291	-12.5837450027466	-1000.52911376953	-32.6868286132812	-6.24130725860596	-1011.98248291016	-43.7428512573242	4.91667175292969	-1037.55236816406	-38.1421432495117	14.6748962402344	-1037.21936035156	-15.0023622512817	-2.633957862854	-1031.67932128906	-32.6042861938477	35.2438278198242	-1034.88000488281	-21.5060863494873	37.1916770935059	-1045.38562011719	-10.5187883377075	46.5457763671875	-1049.31579589844	-9.09033298492432	15.6593046188354	-1041.44787597656
PRI-8666	-1.96774446964264	-48.3686866760254	-1192.78576660156	-1.89699578285217	-43.4550247192383	-1185.40966796875	-1.54974818229675	-34.6046333312988	-1166.61669921875	-1.03619360923767	-18.4059791564941	-1143.13354492188	-1.01715540885925	-15.9852848052979	-1137.423828125	-3.8982253074646	66.3173675537109	-1167.34802246094	-4.25666284561157	45.2612457275391	-1185.38146972656	-3.84658408164978	29.3143157958984	-1186.724609375	-3.02579188346863	8.64141273498535	-1173.47473144531	-2.65985202789307	-3.35762906074524	-1181.4833984375	-2.0466136932373	-34.0760154724121	-1186.79125976562	7.94178056716919	-43.1921539306641	-1192.43420410156	9.22125720977783	-41.8229026794434	-1192.56127929688	11.1610164642334	-37.4943923950195	-1194.11010742188	13.7406711578369	-27.7886962890625	-1195.33972167969	12.052417755127	-2.41276717185974	-1190.76379394531	7.13144969940186	0.91478568315506	-1187.60400390625	3.23481392860413	-32.3447723388672	-1167.62670898438	1.72906458377838	-17.4492359161377	-1150.61218261719	15.0047798156738	-13.6767444610596	-1141.71118164062	28.6300315856934	-6.87550449371338	-1152.89367675781	36.2713012695312	10.3413276672363	-1178.6474609375	30.9150085449219	17.401538848877	-1178.09411621094	11.6449108123779	-0.785488784313202	-1170.02685546875	26.4285182952881	35.4655418395996	-1176.09216308594	12.9191455841064	33.258602142334	-1186.17590332031	2.90488624572754	38.115306854248	-1187.11547851562	3.67056703567505	14.9877939224243	-1179.7373046875	-11.9566688537598	-43.5394248962402	-1191.74658203125	-12.8948202133179	-42.3542289733887	-1191.93017578125	-15.2574825286865	-37.8502960205078	-1193.71801757812	-18.696928024292	-27.9304161071777	-1194.07263183594	-18.1256694793701	-3.51603531837463	-1189.36157226562	-13.5608253479004	0.704549014568329	-1186.77392578125	-6.4034857749939	-33.0584945678711	-1167.59008789062	-4.53622102737427	-17.3627967834473	-1150.40295410156	-16.7298622131348	-14.0412483215332	-1140.33129882812	-31.3264007568359	-7.4843955039978	-1150.27087402344	-41.6006507873535	6.44937038421631	-1174.97448730469	-36.3142395019531	15.7800817489624	-1175.68139648438	-16.309419631958	-1.26735889911652	-1168.60827636719	-32.6467895507812	33.7317008972168	-1174.5771484375	-20.4376430511475	32.4380989074707	-1185.21630859375	-10.9161386489868	38.5656280517578	-1186.76037597656	-9.95919227600098	14.8479137420654	-1179.39013671875
PRI-8873	-0.174768552184105	-58.2153587341309	-1030.40270996094	-0.415089428424835	-52.6781272888184	-1024.86218261719	-0.914198040962219	-40.2336502075195	-997.159606933594	-1.22387933731079	-16.2465209960938	-973.893737792969	-1.24472117424011	-12.8913326263428	-967.459289550781	-2.58738875389099	74.4949645996094	-1000.55389404297	-0.752030432224274	60.6504974365234	-1021.66961669922	-0.37621483206749	41.6938133239746	-1024.79235839844	-1.18287181854248	14.5588817596436	-1011.50646972656	-0.388281762599945	-4.58335781097412	-1021.09448242188	-0.285037964582443	-39.5146217346191	-1026.64392089844	10.6797370910645	-51.4460334777832	-1030.36206054688	11.4062566757202	-50.2303314208984	-1030.64599609375	15.766713142395	-43.598934173584	-1032.62072753906	19.1910266876221	-30.7623653411865	-1032.58947753906	17.685697555542	-6.21062135696411	-1032.94030761719	13.4046268463135	2.8029637336731	-1026.69702148438	5.04010581970215	-39.4526901245117	-1003.01153564453	1.69975769519806	-14.410454750061	-981.438598632812	16.062047958374	-9.98359203338623	-970.691772460938	31.1116409301758	-5.8911075592041	-981.132507324219	NA	NA	NA	37.2312545776367	22.9873085021973	-1009.96435546875	14.7637434005737	3.05167818069458	-1003.72503662109	33.1033668518066	44.6489753723145	-1007.75250244141	17.2264232635498	46.3856048583984	-1023.32391357422	7.83050632476807	52.0978202819824	-1024.17163085938	7.49980115890503	22.3812065124512	-1016.24005126953	-11.5240097045898	-52.1027526855469	-1031.54162597656	-13.9549388885498	-50.2791442871094	-1032.00939941406	-17.1153011322021	-43.2417106628418	-1034.23510742188	-20.8895740509033	-31.6880931854248	-1034.03833007812	-18.2806186676025	-7.86175966262817	-1034.11950683594	-14.0165567398071	1.88555312156677	-1028.59545898438	-6.57495880126953	-37.6936950683594	-1001.57879638672	-4.608314037323	-14.396372795105	-981.671691894531	-17.4142475128174	-10.5128288269043	-971.702941894531	-33.911060333252	-6.55078268051147	-983.518249511719	-51.0089416503906	8.85972213745117	-1010.81945800781	-41.7071342468262	23.300708770752	-1012.73059082031	-16.2809906005859	3.0350935459137	-1003.72509765625	-34.3497200012207	43.8548583984375	-1011.02319335938	-18.3451881408691	45.4452438354492	-1024.42651367188	-9.97518539428711	50.0277824401855	-1025.84985351562	-8.74787616729736	22.0027370452881	-1016.732421875
PRI-8885	-0.142429560422897	-61.3024635314941	-1026.02807617188	-0.911669075489044	-56.4703216552734	-1017.70953369141	-1.29430651664734	-43.2292671203613	-996.145141601562	-2.09287929534912	-17.7788105010986	-974.337036132812	-2.08603596687317	-12.8205089569092	-967.676635742188	0.00795300398021936	73.8648452758789	-1011.19744873047	-0.401954859495163	53.985668182373	-1024.83337402344	-0.0719275400042534	34.0659484863281	-1025.27661132812	-0.535097479820251	11.4794626235962	-1009.05310058594	-0.204176858067513	-6.08423614501953	-1017.95678710938	-0.231037706136703	-42.9505500793457	-1020.10528564453	11.0458908081055	-56.1972389221191	-1025.84375	13.0422382354736	-54.1106834411621	-1026.20397949219	16.930082321167	-47.5017852783203	-1029.02600097656	19.6326675415039	-36.3414840698242	-1030.40588378906	18.0359668731689	-8.7390308380127	-1031.1015625	12.1675548553467	-0.597574710845947	-1025.70397949219	3.98437094688416	-41.0923156738281	-998.685424804688	1.29586684703827	-15.8717832565308	-978.837463378906	16.9551391601562	-10.0348615646362	-969.770629882812	35.6956367492676	-3.09758734703064	-982.895202636719	48.2047500610352	8.33900356292725	-1013.01586914062	39.8468437194824	19.2222080230713	-1013.27386474609	14.8474025726318	-0.584444344043732	-1002.86614990234	33.1135368347168	37.320671081543	-1012.33111572266	19.5685234069824	39.0078430175781	-1023.26196289062	8.20799827575684	44.4903259277344	-1025.78442382812	7.93104028701782	18.6503486633301	-1015.12762451172	-11.6401033401489	-56.0613899230957	-1026.23364257812	-14.3217601776123	-52.0479202270508	-1027.48620605469	-17.6827068328857	-47.3185615539551	-1029.40051269531	-20.1991138458252	-35.6274566650391	-1029.89868164062	-18.6097106933594	-8.51244640350342	-1031.60681152344	-13.3907890319824	-0.328601270914078	-1026.02380371094	-6.42327070236206	-41.2160301208496	-999.554382324219	-5.60089015960693	-15.6467046737671	-978.872924804688	-20.1868515014648	-9.4873857498169	-970.887878417969	-38.5522956848145	-1.35463869571686	-983.129455566406	-49.7075691223145	9.89401149749756	-1015.94897460938	-40.7495231628418	20.2009372711182	-1015.05187988281	-16.6280174255371	0.314025938510895	-1003.70184326172	-34.3864097595215	38.271598815918	-1013.69732666016	-17.6667385101318	38.4962272644043	-1023.95135498047	-8.98504257202148	44.8726921081543	-1026.35302734375	-9.48975372314453	18.2622299194336	-1014.67901611328
PRI-8886	-1.4016489982605	-65.6137084960938	-1127.13549804688	-1.25300681591034	-59.9897384643555	-1119.60107421875	0.647109270095825	-45.2983741760254	-1099.95593261719	1.23288357257843	-21.1541309356689	-1079.25537109375	1.66455638408661	-17.6027450561523	-1073.49768066406	-4.84477806091309	66.244873046875	-1110.296875	-5.89888525009155	44.4498596191406	-1128.36315917969	-5.02957391738892	26.5203113555908	-1129.23937988281	-2.80085372924805	4.35534286499023	-1114.244140625	-3.05966591835022	-11.6252212524414	-1122.54504394531	-1.75396192073822	-50.3977317810059	-1123.63110351562	9.27351760864258	-59.5901298522949	-1126.75048828125	12.2983589172363	-57.1924362182617	-1127.84643554688	14.1992406845093	-50.9691467285156	-1130.56127929688	16.2255744934082	-40.2993774414062	-1133.43273925781	14.3488988876343	-14.2921571731567	-1135.50244140625	8.47649097442627	-5.81811189651489	-1130.61950683594	5.1040825843811	-44.1350059509277	-1103.90563964844	3.73665499687195	-20.3516826629639	-1087.03466796875	19.7720260620117	-14.3464422225952	-1079.7255859375	34.5020484924316	-5.70758056640625	-1088.6728515625	45.577262878418	6.50839376449585	-1118.81469726562	35.6503067016602	16.5776863098145	-1119.75793457031	14.1694555282593	-3.81094193458557	-1110.43334960938	28.6557598114014	34.4896850585938	-1119.5380859375	12.8018045425415	31.8814373016357	-1129.22265625	2.34949827194214	36.5462532043457	-1131.16979980469	4.17410707473755	11.4945669174194	-1121.71801757812	-12.3432989120483	-61.1720924377441	-1123.77001953125	-14.7494602203369	-58.6602554321289	-1124.85595703125	-18.7271499633789	-52.2304496765137	-1126.00598144531	-21.574089050293	-41.7502212524414	-1130.44348144531	-21.546594619751	-15.6747484207153	-1133.60070800781	-16.2516212463379	-6.89525508880615	-1128.96765136719	-4.52995252609253	-44.6949768066406	-1102.56433105469	-2.77725625038147	-20.7312488555908	-1085.80944824219	-17.3176670074463	-15.0276527404785	-1076.84497070312	-34.3344650268555	-7.67639350891113	-1082.45227050781	-52.1201515197754	2.61389088630676	-1108.96142578125	-43.204761505127	14.0336170196533	-1113.05773925781	-17.6507244110107	-6.37254524230957	-1107.33581542969	-37.5203094482422	32.6060905456543	-1114.05859375	-22.1357421875	30.3014717102051	-1126.84045410156	-13.1879816055298	36.4932746887207	-1129.81018066406	-12.2535018920898	10.2046270370483	-1119.73229980469
PRI-8889	-1.13960385322571	-64.1904678344727	-1084.83361816406	-0.539658784866333	-58.5272750854492	-1077.94262695312	-0.705132365226746	-41.2568969726562	-1058.98742675781	-1.70110106468201	-14.1322774887085	-1040.29309082031	-1.53064203262329	-10.4760389328003	-1035.42663574219	-4.27654218673706	71.5363006591797	-1080.7451171875	-4.12827491760254	49.750415802002	-1094.66638183594	-2.49360489845276	31.8026237487793	-1096.12268066406	-1.64933097362518	8.52563190460205	-1075.05017089844	-1.47920262813568	-7.46541976928711	-1085.15844726562	-0.562552154064178	-46.9909210205078	-1082.56921386719	8.8693208694458	-58.8180732727051	-1084.57556152344	12.1420488357544	-55.1343269348145	-1086.45422363281	14.1953001022339	-48.0033340454102	-1088.13549804688	17.8029823303223	-38.4781494140625	-1092.10827636719	16.4183597564697	-12.9832468032837	-1097.70275878906	11.0908069610596	-2.56019353866577	-1093.32275390625	5.31340932846069	-39.9731636047363	-1062.61682128906	2.04861807823181	-15.1862277984619	-1048.25769042969	16.7324409484863	-6.47659969329834	-1040.09411621094	32.9290809631348	1.14049065113068	-1049.56530761719	46.8100891113281	10.0985994338989	-1078.5029296875	37.2907791137695	21.0438957214355	-1080.59826660156	15.82848072052	0.280613571405411	-1070.60021972656	29.1752414703369	40.8698768615723	-1081.90600585938	14.7428531646729	35.3469200134277	-1095.041015625	3.68859004974365	41.2109375	-1096.80676269531	5.53841209411621	15.4232940673828	-1084.24890136719	-11.1815223693848	-59.646411895752	-1083.833984375	-14.5275239944458	-55.9005966186523	-1084.68200683594	-17.3582706451416	-49.6743087768555	-1087.17456054688	-20.0813865661621	-39.6233673095703	-1091.97802734375	-20.3312149047852	-14.2149429321289	-1096.85388183594	-14.9101276397705	-3.5025806427002	-1093.029296875	-6.74394369125366	-40.6493797302246	-1062.62915039062	-4.8857684135437	-15.1790523529053	-1047.49133300781	-20.2282886505127	-7.81691598892212	-1039.24279785156	-37.3825950622559	-2.04000210762024	-1048.27648925781	-52.643627166748	7.11657476425171	-1077.39221191406	-43.6206016540527	18.5908336639404	-1080.80786132812	-18.4011840820312	-0.812571287155151	-1070.8310546875	-37.3868217468262	37.5174751281738	-1081.6708984375	-20.7967071533203	33.7825164794922	-1092.77355957031	-10.9509239196777	41.7132377624512	-1096.80480957031	-9.61874294281006	14.7596426010132	-1083.75451660156
PRI-8892	-1.6003258228302	-66.0842437744141	-1083.95007324219	-1.72647869586945	-60.4304428100586	-1075.00329589844	-1.22318887710571	-43.5597686767578	-1055.23449707031	-2.39296054840088	-19.8676090240479	-1034.76538085938	-2.40066027641296	-17.4795703887939	-1029.7265625	-4.91400575637817	63.9791717529297	-1062.86181640625	-4.58325433731079	43.909065246582	-1080.32312011719	-4.01366758346558	27.2432308197021	-1083.44775390625	-2.98685574531555	3.95292735099792	-1068.94079589844	-3.02825665473938	-11.8443183898926	-1077.45300292969	-2.05927181243896	-50.9382095336914	-1079.8408203125	8.86430931091309	-60.5290908813477	-1081.4462890625	11.2485418319702	-57.6683044433594	-1082.32604980469	14.296160697937	-49.9575538635254	-1084.65881347656	15.6433362960815	-39.3137130737305	-1087.79895019531	14.3468151092529	-12.6671962738037	-1089.47839355469	9.98510837554932	-5.89994716644287	-1085.28771972656	3.55078434944153	-43.0353355407715	-1058.74291992188	0.324906438589096	-19.0241775512695	-1041.67687988281	14.3280372619629	-14.1778755187988	-1032.56945800781	31.2344589233398	-8.06847667694092	-1041.36193847656	44.2195587158203	4.47913646697998	-1070.33044433594	34.8650321960449	16.2282218933105	-1070.92797851562	14.1483592987061	-4.60545825958252	-1062.95910644531	28.2065563201904	34.1293144226074	-1071.06127929688	12.9027709960938	28.9973773956299	-1081.43395996094	2.4696798324585	35.6492919921875	-1084.03454589844	4.8323860168457	9.70108985900879	-1075.09313964844	-12.620099067688	-61.9277954101562	-1080.91088867188	-14.4703807830811	-59.4520416259766	-1080.85241699219	-19.0129566192627	-51.3156471252441	-1083.69763183594	-21.7438354492188	-40.9289016723633	-1086.55395507812	-21.105504989624	-14.1791038513184	-1088.40893554688	-16.201587677002	-7.0886173248291	-1084.81652832031	-7.1570987701416	-44.0895385742188	-1058.58129882812	-5.50686931610107	-18.6112899780273	-1041.7294921875	-18.9078617095947	-14.710054397583	-1031.86120605469	-36.2331619262695	-9.77399444580078	-1039.61584472656	-50.7688293457031	2.62747550010681	-1068.55627441406	-42.3563423156738	13.8092622756958	-1070.14428710938	-20.4238815307617	-4.73925971984863	-1062.17883300781	-36.639289855957	32.2805709838867	-1069.94885253906	-20.4863243103027	28.4339790344238	-1081.01037597656	-11.8771600723267	34.8026123046875	-1084.22448730469	-11.8118658065796	9.31987380981445	-1074.55419921875
