id.string	X1	X2	X3	X4	X5	X6	X7	X8	X9	X10	X11	X12	X13	X14	X15	X16	X17	X18	X19	X20	X21	X22	X23	X24	X25	X26	X27	X28	X29	X30	X31	X32	X33	X34	X35	X36	X37	X38	X39	X40	X41	X42	X43	X44	X45	X46	X47	X48	X49	X50	X51	X52	X53	X54	X55	X56	X57	X58	X59	X60	X61	X62	X63	X64	X65	X66	X67	X68	X69	X70	X71	X72	X73	X74	X75	X76	X77	X78	X79	X80	X81	X82	X83	X84	X85	X86	X87	X88	X89	X90	X91	X92	X93	X94	X95	X96	X97	X98	X99	X100	X101	X102	X103	X104	X105	X106	X107	X108	X109	X110	X111	X112	X113	X114	X115	X116	X117	X118	X119	X120	X121	X122	X123	X124	X125	X126	X127	X128	X129	X130	X131	X132	X133	X134	X135
PRI-9382	2.50024914741516	-58.3586845397949	-1104.81176757812	1.96097564697266	-54.0007209777832	-1097.68713378906	0.5129234790802	-45.8942260742188	-1077.31384277344	-1.15274858474731	-26.7712821960449	-1053.38366699219	-1.22820949554443	-24.0713348388672	-1048.64233398438	-4.79229164123535	60.5538558959961	-1073.97033691406	-3.55378484725952	42.458065032959	-1091.3642578125	-2.8322811126709	25.750020980835	-1095.69055175781	-2.001948595047	2.00562024116516	-1083.51196289062	-0.78544545173645	-11.1021823883057	-1094.70483398438	1.80824649333954	-43.4447860717773	-1099.10791015625	12.0820055007935	-52.7089653015137	-1102.40856933594	13.2705183029175	-51.4409790039062	-1102.87451171875	15.9865312576294	-46.3789482116699	-1104.51147460938	18.8753623962402	-36.3077735900879	-1105.57434082031	17.0741233825684	-11.3933439254761	-1104.85791015625	11.3659791946411	-4.84846878051758	-1099.76489257812	6.48604726791382	-43.4245758056641	-1080.56481933594	2.0312967300415	-25.723949432373	-1060.70812988281	16.3613796234131	-21.8351802825928	-1051.90686035156	30.8049793243408	-12.0788888931274	-1060.48266601562	41.6260223388672	0.780085504055023	-1084.00915527344	32.2654647827148	12.3972339630127	-1082.61279296875	13.609935760498	-7.92126560211182	-1080.98669433594	27.2069149017334	30.0606384277344	-1080.15502929688	14.0081520080566	28.9232883453369	-1092.33630371094	5.1107292175293	35.4253082275391	-1095.12463378906	5.11633729934692	8.94857215881348	-1089.00439453125	-7.89810609817505	-53.394889831543	-1103.28393554688	-9.4567403793335	-51.971321105957	-1103.69750976562	-12.365029335022	-47.639274597168	-1104.96606445312	-15.7738552093506	-37.7804985046387	-1106.49645996094	-17.1596393585205	-13.4859762191772	-1106.41381835938	-13.0918769836426	-6.5067834854126	-1100.72326660156	-4.48945331573486	-44.3047943115234	-1080.50952148438	-3.98425674438477	-26.089506149292	-1061.08447265625	-19.7954254150391	-22.6204509735107	-1053.0673828125	-33.8815231323242	-16.2006950378418	-1062.41479492188	-44.6641731262207	-2.03180718421936	-1087.341796875	-36.7985191345215	9.67257595062256	-1085.12683105469	-16.423755645752	-10.2363395690918	-1081.8720703125	-33.5995025634766	26.7363777160645	-1082.73608398438	-20.3726215362549	28.3537731170654	-1093.95092773438	-11.0408515930176	35.1985015869141	-1095.93127441406	-9.42815589904785	8.16069507598877	-1089.70825195312
PRI-9383	-0.287895768880844	-56.7988815307617	-1094.95861816406	-0.67650705575943	-53.1036262512207	-1086.59387207031	-1.64313125610352	-39.7968368530273	-1067.76062011719	-2.74739503860474	-20.1588535308838	-1049.33947753906	-2.9990029335022	-16.7651653289795	-1044.54223632812	-3.92828369140625	60.8240699768066	-1075.8603515625	-3.17824149131775	45.0693817138672	-1093.42663574219	-2.70952701568604	29.3794403076172	-1095.87939453125	-3.16737842559814	5.49583864212036	-1081.77062988281	-2.57577347755432	-9.17585563659668	-1088.57446289062	-0.966331481933594	-43.0227203369141	-1089.46203613281	10.4219303131104	-51.316535949707	-1093.37670898438	10.8123693466187	-50.4248886108398	-1094.04016113281	14.5548553466797	-45.1730842590332	-1096.08349609375	17.9624500274658	-34.56591796875	-1096.95031738281	15.2404155731201	-9.30541610717773	-1098.306640625	9.19799709320068	-3.14852070808411	-1095.09790039062	3.79591155052185	-39.7393798828125	-1071.52661132812	0.206575259566307	-18.7097187042236	-1056.23376464844	12.8660879135132	-14.3190574645996	-1047.69494628906	29.120174407959	-6.98713541030884	-1057.42541503906	38.5811233520508	7.47975492477417	-1082.71105957031	30.2913188934326	14.0754108428955	-1083.21862792969	11.2617645263672	-4.47500944137573	-1078.08435058594	26.7457523345947	29.9893417358398	-1082.33239746094	13.1807804107666	32.6101837158203	-1093.01818847656	4.64955186843872	38.6574172973633	-1096.26013183594	3.6102147102356	12.8288164138794	-1087.45141601562	-11.4961347579956	-51.796215057373	-1094.2021484375	-12.1585683822632	-50.7447319030762	-1094.81518554688	-15.9086389541626	-46.1519889831543	-1096.80737304688	-20.1023063659668	-35.5846138000488	-1098.95703125	-19.0256671905518	-10.1118984222412	-1100.06274414062	-13.8390064239502	-3.3830099105835	-1096.40344238281	-6.95281934738159	-39.833869934082	-1071.53796386719	-5.86008071899414	-19.658655166626	-1056.44738769531	-19.7668895721436	-14.9349241256714	-1048.76708984375	-35.4087448120117	-9.06629467010498	-1058.69970703125	-44.5086669921875	4.7721791267395	-1085.521484375	-36.3993835449219	13.5435876846313	-1085.97229003906	-16.1512928009033	-4.51119470596313	-1078.03723144531	-33.6142997741699	29.0458106994629	-1084.41088867188	-19.4998626708984	32.2375755310059	-1094.3095703125	-10.8465385437012	39.201114654541	-1096.95666503906	-9.62635707855225	12.0898456573486	-1087.78454589844
PRI-9418	-1.3741842508316	-55.4254455566406	-1164.06176757812	-1.20180451869965	-52.4822425842285	-1158.69921875	NA	NA	NA	-1.85620331764221	-20.8614921569824	-1108.69030761719	-1.97372007369995	-18.3286037445068	-1101.9287109375	-1.96797108650208	65.3542785644531	-1123.90832519531	-1.36824011802673	50.4573402404785	-1146.85876464844	-1.18976545333862	35.1895904541016	-1151.90747070312	-1.02712392807007	9.06797218322754	-1140.04272460938	-1.38152575492859	-5.42692852020264	-1149.80029296875	-1.48592913150787	-40.7050971984863	-1159.083984375	10.8000793457031	-49.429012298584	-1163.82043457031	12.247615814209	-46.7248573303223	-1164.35961914062	15.5614051818848	-40.2216300964355	-1163.94128417969	17.5990982055664	-28.8955535888672	-1164.21630859375	14.3579654693604	-4.35926198959351	-1159.90075683594	7.60562515258789	1.27332758903503	-1155.1044921875	3.25526809692383	-40.7422332763672	-1140.25573730469	0.541486203670502	-19.1246204376221	-1115.89721679688	14.9647340774536	-16.5405788421631	-1105.50830078125	32.19140625	-7.40772914886475	-1113.3779296875	45.6317672729492	9.69934463500977	-1141.44482421875	35.1256446838379	18.1686344146729	-1139.43713378906	12.7561225891113	-2.86785984039307	-1135.50512695312	32.5589942932129	36.397762298584	-1134.44262695312	17.5145587921143	38.315372467041	-1148.39086914062	6.10784769058228	45.6540451049805	-1149.93811035156	6.01132869720459	16.1375904083252	-1144.21374511719	-13.2269153594971	-49.8835067749023	-1164.11999511719	-15.2898845672607	-46.8931922912598	-1164.52136230469	-18.1997299194336	-40.3146171569824	-1165.19445800781	-19.770435333252	-29.3499183654785	-1164.26965332031	-17.8726997375488	-5.76056385040283	-1159.943359375	-13.7236089706421	0.943518400192261	-1154.69250488281	NA	NA	NA	-4.41918992996216	-19.5804843902588	-1115.69580078125	-19.1315727233887	-17.4029426574707	-1106.7734375	-36.1747055053711	-10.8125944137573	-1117.61328125	NA	NA	NA	-36.809455871582	20.1578197479248	-1138.41455078125	-14.9916915893555	-3.42343854904175	-1136.22412109375	-34.7330284118652	36.4127883911133	-1134.69812011719	-20.3942890167236	38.8177719116211	-1148.31286621094	-8.71037864685059	45.1545791625977	-1149.96813964844	NA	NA	NA
PRI-9422	127.391952514648	-54.3306617736816	-850.664916992188	127.732200622559	-48.5569114685059	-856.606872558594	128.076309204102	-35.4832649230957	-874.346862792969	129.785430908203	-8.11527729034424	-897.652099609375	130.135406494141	-3.5142514705658	-901.741760253906	133.523559570312	70.7390518188477	-862.356384277344	131.519973754883	51.4420776367188	-845.519104003906	131.010650634766	35.3371238708496	-844.770263671875	129.877655029297	10.9899435043335	-863.189697265625	129.65559387207	-4.30441951751709	-852.436828613281	128.156921386719	-39.0771751403809	-853.014038085938	118.412910461426	-49.3234329223633	-850.921936035156	115.518013000488	-46.5620040893555	-849.669616699219	113.021324157715	-40.5967979431152	-847.078063964844	110.643890380859	-30.5653228759766	-845.431274414062	114.704597473145	-5.98887634277344	-843.357604980469	119.196678161621	0.194069638848305	-847.316589355469	123.203727722168	-34.6178131103516	-871.153076171875	126.831817626953	-9.69663333892822	-889.798278808594	114.844032287598	-1.53391802310944	-900.700866699219	99.2613754272461	3.83590626716614	-890.868530273438	85.7015075683594	11.6791820526123	-861.747009277344	93.137939453125	22.4920444488525	-858.320556640625	116.357536315918	3.37686157226562	-868.813415527344	101.533050537109	42.3997573852539	-858.544616699219	115.600555419922	38.5436630249023	-847.292236328125	124.350601196289	44.281078338623	-844.09423828125	123.404510498047	20.5492057800293	-855.765930175781	137.451843261719	-49.94970703125	-850.773315429688	141.085784912109	-47.4138336181641	-850.000671386719	144.151153564453	-42.4709777832031	-848.071105957031	147.740798950195	-32.2187728881836	-845.304870605469	145.928207397461	-7.07039642333984	-842.722045898438	141.057479858398	-0.0894494727253914	-847.191162109375	133.839904785156	-35.0566787719727	-870.767333984375	132.05387878418	-9.9291353225708	-889.657653808594	145.363464355469	-2.89640736579895	-900.057800292969	162.14533996582	-0.0324277356266975	-888.652954101562	175.878829956055	8.94888401031494	-859.992309570312	168.449890136719	19.6852264404297	-855.995300292969	143.742782592773	2.03970408439636	-867.954467773438	161.485412597656	37.6373023986816	-856.458618164062	146.844833374023	37.0508232116699	-845.666381835938	138.139038085938	43.9711112976074	-843.955810546875	137.242233276367	19.9825172424316	-854.992980957031
PRI-9429	-2.21647310256958	-78.7890625	-1010.56243896484	-2.0683102607727	-73.4264373779297	-1001.61157226562	-1.37320470809937	-57.9904823303223	-977.835083007812	-1.10527229309082	-25.6348438262939	-952.160034179688	-1.03507840633392	-22.6890964508057	-945.862548828125	-2.85690474510193	64.9714508056641	-982.203918457031	-3.37358450889587	46.5330352783203	-1002.98321533203	-3.01210331916809	27.3363952636719	-1004.52655029297	-1.9634964466095	4.3454647064209	-989.172485351562	-1.919797539711	-16.200159072876	-1000.39404296875	-1.53799962997437	-61.3934364318848	-1005.28967285156	10.5377197265625	-73.9498672485352	-1008.44116210938	NA	NA	NA	NA	NA	NA	17.2257823944092	-49.2380790710449	-1015.63531494141	15.3454780578613	-24.0354900360107	-1016.51989746094	9.84770202636719	-9.25149917602539	-1008.15032958984	4.42209053039551	-54.9230270385742	-979.5458984375	1.77647221088409	-24.372407913208	-957.947814941406	18.6970977783203	-18.9902858734131	-948.413757324219	36.0843925476074	-11.7746753692627	-964.701049804688	46.9954071044922	-0.862109541893005	-992.445007324219	36.4188041687012	12.09547996521	-993.55908203125	13.2188701629639	-8.52115249633789	-984.703247070312	31.7431831359863	33.4996376037598	-990.937133789062	14.9516525268555	32.0087814331055	-1003.7333984375	4.8659520149231	38.8860740661621	-1005.40698242188	6.34395122528076	10.8685026168823	-995.047729492188	-14.1900148391724	-72.4902877807617	-1009.31616210938	-18.4466667175293	-70.5606460571289	-1012.25115966797	-21.0797882080078	-61.5435104370117	-1013.27642822266	-21.77659034729	-50.0255546569824	-1014.93334960938	-20.4236602783203	-24.9994850158691	-1014.86993408203	-14.9345712661743	-9.68212509155273	-1007.10125732422	-8.15754318237305	-55.8386459350586	-980.306884765625	-3.92369079589844	-25.5586948394775	-959.445739746094	-20.1246452331543	-20.4672908782959	-950.335327148438	-39.314151763916	-14.4317855834961	-962.741394042969	-51.052188873291	-4.37114715576172	-993.100341796875	-41.3937187194824	11.2396974563599	-993.029235839844	-16.5544948577881	-9.2265739440918	-984.110168457031	-37.7213973999023	30.9186592102051	-990.457458496094	-21.2758388519287	30.9604835510254	-1002.21350097656	-11.6462230682373	38.454662322998	-1004.95947265625	-11.4586544036865	9.81289005279541	-993.492492675781
PRI-9691	-1.92674887180328	-53.048900604248	-1001.703125	-1.97137486934662	-49.0513954162598	-996.382995605469	-2.30146169662476	-37.6390914916992	-976.582763671875	-2.61550426483154	-18.6336803436279	-951.263549804688	-2.63244414329529	-16.4853439331055	-946.916748046875	-2.72024536132812	68.9180679321289	-985.532043457031	-2.16514849662781	48.5476188659668	-997.105834960938	-1.9035542011261	32.2745742797852	-999.263916015625	-1.638911485672	8.7552490234375	-983.328857421875	-1.72026538848877	-4.92218685150146	-993.736267089844	-1.87890708446503	-39.2286529541016	-997.399047851562	8.74962139129639	-48.4309997558594	-999.374267578125	9.74593257904053	-46.7002105712891	-999.691345214844	12.5522594451904	-41.961009979248	-1001.68780517578	15.3055753707886	-31.597074508667	-1003.49194335938	14.2767601013184	-7.5761456489563	-1002.83563232422	8.68007564544678	-0.671359956264496	-998.143127441406	2.45486283302307	-34.9596939086914	-977.982238769531	0.416540086269379	-17.3983325958252	-957.557312011719	15.4233751296997	-13.1838855743408	-948.591125488281	29.6312599182129	-6.6509256362915	-961.190490722656	38.7435836791992	7.00963497161865	-985.956604003906	32.8019561767578	17.1968593597412	-985.911193847656	12.7226734161377	-2.57746386528015	-978.598388671875	28.9335250854492	35.8871841430664	-984.301330566406	15.8655433654785	36.672176361084	-996.84375	6.14585542678833	42.1868362426758	-999.333801269531	5.16170454025269	15.6905612945557	-990.041870117188	-12.4263391494751	-48.2475204467773	-1001.33123779297	-13.0947561264038	-47.4514122009277	-1001.52716064453	-15.4551868438721	-42.1128540039062	-1002.89263916016	-18.7702980041504	-32.2980651855469	-1004.63171386719	-17.6117458343506	-8.2999153137207	-1004.06042480469	-11.998743057251	-1.10747289657593	-998.483947753906	-7.66598320007324	-35.6590805053711	-978.959106445312	-5.57881021499634	-17.8238086700439	-958.053771972656	-20.9430255889893	-12.8899517059326	-949.065246582031	-34.0759658813477	-5.9910101890564	-961.694458007812	-43.6015892028809	7.27094030380249	-987.481079101562	-37.483325958252	16.9680690765381	-986.939331054688	-16.3263092041016	-1.1898922920227	-978.782531738281	-33.6474075317383	35.2551231384277	-985.894165039062	-18.6364650726318	35.8295211791992	-996.986267089844	-9.77571868896484	42.1864814758301	-999.2431640625	-9.07268619537354	15.4089260101318	-989.393920898438
PRI-9709	-4.48951387405396	-62.3455276489258	-1006.37438964844	-3.88814640045166	-57.1604804992676	-999.463134765625	-1.83227169513702	-40.5306930541992	-976.050354003906	-0.313523918390274	-13.2087135314941	-949.151611328125	-0.0778050497174263	-9.83328056335449	-943.226867675781	-0.233103483915329	82.2031326293945	-977.900695800781	-2.50259637832642	63.9800834655762	-995.002685546875	-2.78106427192688	46.8274612426758	-1000.44323730469	-2.16726136207581	19.3150100708008	-987.977478027344	-2.9445173740387	-2.81775116920471	-998.063049316406	-3.67760109901428	-45.1381683349609	-1003.0576171875	7.29899644851685	-57.8069534301758	-1007.26062011719	11.8441734313965	-54.8188095092773	-1007.76403808594	14.0898275375366	-47.5254096984863	-1012.00799560547	NA	NA	NA	14.998607635498	-8.15086364746094	-1011.92498779297	9.11490821838379	3.41439414024353	-1005.42333984375	3.6147940158844	-38.8840599060059	-978.278747558594	2.68137359619141	-11.7946853637695	-956.776977539062	18.735034942627	-6.24268817901611	-948.820556640625	36.6524963378906	1.15201711654663	-959.637573242188	48.0762977600098	15.4438381195068	-993.812744140625	38.3716773986816	27.5607166290283	-991.361389160156	14.5902318954468	4.08394432067871	-983.314575195312	35.0301895141602	48.5913276672363	-985.8232421875	14.9586000442505	48.902645111084	-997.570190429688	5.98222637176514	56.3157539367676	-1000.19854736328	6.72258043289185	27.7489891052246	-992.861206054688	-14.6110439300537	-58.3635330200195	-1005.66107177734	-19.3134689331055	-54.5198745727539	-1007.10552978516	-21.4756317138672	-48.1163444519043	-1010.24566650391	-24.2719497680664	-36.7021865844727	-1010.20806884766	-22.7470798492432	-8.91998481750488	-1010.39611816406	-15.6492357254028	3.8511471748352	-1004.04187011719	-7.74723482131958	-39.1920204162598	-977.283447265625	-3.91027426719666	-12.3127384185791	-956.49072265625	-18.1442985534668	-6.50156354904175	-945.628112792969	-38.432300567627	2.24826788902283	-956.232727050781	-53.2735939025879	16.9287757873535	-988.912719726562	-41.874828338623	29.0499095916748	-987.647583007812	-16.9198017120361	5.1023907661438	-981.777099609375	-37.6700782775879	49.7061347961426	-983.825012207031	-20.7764987945557	49.7136535644531	-996.839477539062	-10.7053070068359	57.5537033081055	-998.991638183594	-12.1122064590454	27.7934856414795	-992.203552246094
PRI-9824	-1.91924321651459	-61.4171524047851	-1161.17224121094	-1.66617751121521	-57.8796768188477	-1156.03881835938	-0.811349272727966	-49.9303131103516	-1136.50598144531	-0.884728074073792	-28.2544498443604	-1113.61804199219	-0.564343154430389	-25.830623626709	-1107.85119628906	-11.2906064987183	57.3622894287109	-1143.06665039062	-11.3784074783325	38.5572929382324	-1160.4736328125	-10.6663455963135	22.680606842041	-1162.27355957031	-6.54071474075317	-0.337117671966553	-1147.06420898438	-6.27044582366943	-15.170467376709	-1157.38562011719	-2.90252757072449	-48.7784881591797	-1158.94396972656	7.85712718963623	-56.030834197998	-1163.55444335938	8.82992076873779	-53.8362617492676	-1164.67346191406	11.4904928207397	-47.929328918457	-1166.09228515625	13.6346340179443	-38.1958847045898	-1168.98095703125	9.02866554260254	-14.0638666152954	-1170.86657714844	4.3245530128479	-8.70655345916748	-1164.19946289062	3.22886180877686	-46.4203834533691	-1139.44567871094	1.50484693050385	-26.6677799224854	-1120.89184570312	14.2613248825073	-22.5792274475098	-1113.63537597656	29.6186466217041	-13.9336156845093	-1126.40502929688	36.9765701293945	3.99561357498169	-1154.49975585938	29.3258533477783	9.88936805725098	-1153.22729492188	8.51922416687012	-7.47631883621216	-1143.27954101562	20.6751327514648	28.4901180267334	-1151.00695800781	6.88928985595703	27.0367202758789	-1160.83825683594	-3.9078414440155	33.0574111938477	-1163.890625	-1.83172476291656	6.36660623550415	-1153.91357421875	NA	NA	NA	-15.4643659591675	-55.476390838623	-1161.28479003906	-19.0432891845703	-49.983081817627	-1162.48620605469	-23.042350769043	-40.647777557373	-1164.77905273438	-23.9241905212402	-16.4480533599854	-1166.86181640625	-18.957935333252	-10.3710527420044	-1161.71154785156	-5.35448741912842	-48.0722541809082	-1139.09240722656	-4.90466260910034	-27.3800086975098	-1120.17895507812	-16.5971012115479	-24.3074150085449	-1110.91442871094	-35.9623603820801	-19.0826969146729	-1121.05603027344	-50.3601875305176	-4.19229698181152	-1147.26831054688	-44.3407516479492	2.9739978313446	-1146.88684082031	-18.3038215637207	-10.8905248641968	-1140.53869628906	-39.7393264770508	23.1408748626709	-1145.59423828125	-28.002908706665	24.8114776611328	-1158.85363769531	-18.5124988555908	32.1968002319336	-1161.49963378906	-14.9720001220703	5.35130929946899	-1153.07861328125
PRI-9825	-2.04178881645203	-55.0258407592773	-1178.36083984375	-1.85128581523895	-51.7789115905762	-1171.27612304688	-1.15586745738983	-45.9101295471191	-1150.55029296875	-1.40118396282196	-25.9868450164795	-1127.48107910156	-1.46473753452301	-24.3189601898193	-1122.94409179688	-1.22778379917145	56.1428871154785	-1146.54968261719	-0.664917230606079	43.1609802246094	-1163.34631347656	-0.599301934242249	26.9568958282471	-1168.75183105469	-0.930051565170288	0.897024631500244	-1155.19226074219	-1.20953822135925	-12.0320329666138	-1166.52185058594	-1.7535914182663	-42.3450317382812	-1172.34692382812	8.78677463531494	-48.9532203674316	-1175.88134765625	9.44547843933105	-48.0203056335449	-1176.09521484375	12.327615737915	-43.1188621520996	-1177.40905761719	15.3217067718506	-32.7481231689453	-1178.68835449219	12.7341423034668	-9.42945098876953	-1177.05090332031	10.7081480026245	-5.26490259170532	-1171.59118652344	3.13521075248718	-44.0550155639648	-1153.33935546875	1.18887746334076	-24.0777359008789	-1133.42517089844	13.2675085067749	-21.0268974304199	-1124.74560546875	28.3451728820801	-14.282546043396	-1135.59301757812	40.3029403686523	-1.48418414592743	-1159.58032226562	33.4104385375977	9.97047328948975	-1159.48791503906	13.0637083053589	-8.70078468322754	-1152.90441894531	27.6053981781006	27.8926982879639	-1156.3076171875	14.7935590744019	29.2590351104736	-1166.912109375	6.95275783538818	36.1571617126465	-1167.36486816406	5.96235752105713	9.00208568572998	-1162.94348144531	-11.566367149353	-49.2639007568359	-1175.88220214844	-12.8610191345215	-48.1593589782715	-1176.16833496094	-15.8394832611084	-43.214729309082	-1177.39001464844	-18.8776187896729	-32.5940284729004	-1178.35583496094	-15.4748802185059	-9.52810287475586	-1176.96044921875	-13.4257287979126	-5.84816598892212	-1171.47631835938	-6.26952838897705	-43.8683395385742	-1153.72973632812	-3.9639356136322	-24.8944606781006	-1133.31896972656	-16.0602951049805	-21.4619274139404	-1125.45458984375	-31.1251049041748	-14.6090364456177	-1136.83898925781	-43.1551055908203	-0.35662579536438	-1160.24816894531	-37.0881271362305	10.5526456832886	-1160.22473144531	-15.2182302474976	-9.79652881622314	-1153.33374023438	-29.4056148529053	27.2674465179443	-1157.27111816406	-16.1319046020508	29.1873550415039	-1166.89465332031	-8.48789024353027	36.0992546081543	-1168.01147460938	-7.56036376953125	8.45552635192871	-1162.37780761719
PRI-9850	-1.40935361385345	-60.2849807739258	-1190.90966796875	-1.51348745822906	-54.0111465454102	-1183.56188964844	-1.01921713352203	-43.8423614501953	-1164.21875	-0.413688600063324	-26.0731563568115	-1143.89331054688	-0.459353893995285	-23.6515445709229	-1138.76550292969	-0.965401470661163	57.9229927062988	-1171.57446289062	-1.93168759346008	38.3017082214355	-1186.51733398438	-1.89454257488251	22.3950500488281	-1188.84375	-1.00076174736023	1.26008808612823	-1175.16125488281	-1.00986623764038	-13.7086362838745	-1184.10485839844	-1.35213088989258	-44.480094909668	-1186.7119140625	9.31819915771484	-54.064208984375	-1189.24792480469	10.8718519210815	-52.9794044494629	-1189.96105957031	12.9698028564453	-48.4218254089355	-1192.4873046875	15.9910259246826	-37.9835090637207	-1194.56213378906	13.3001708984375	-12.9305467605591	-1194.09204101562	9.11992835998535	-8.9549732208252	-1190.07531738281	3.06452775001526	-42.536994934082	-1167.20153808594	2.3694121837616	-24.5892505645752	-1150.68701171875	15.6271619796753	-21.0665626525879	-1141.56237792969	29.6241226196289	-16.4557838439941	-1153.68286132812	41.5845794677734	-1.90974581241608	-1177.45068359375	33.0550956726074	8.12405109405518	-1178.10021972656	13.2349538803101	-9.05912113189697	-1170.5888671875	28.6640472412109	26.8231143951416	-1176.43762207031	14.3082103729248	26.42529296875	-1187.85656738281	4.8312258720398	32.2165451049805	-1188.47912597656	5.38076257705688	7.57577323913574	-1181.474609375	-11.9119911193848	-53.9180145263672	-1189.42932128906	-13.255298614502	-53.1234169006348	-1189.88854980469	-15.8099431991577	-48.1426658630371	-1192.16174316406	-18.9436187744141	-38.0451164245605	-1193.85546875	-16.1337337493896	-12.7291946411133	-1193.19055175781	-12.1449365615845	-9.12606048583984	-1189.1708984375	-5.6020336151123	-42.7413749694824	-1167.68627929688	-3.3773250579834	-24.9122772216797	-1150.11474609375	-16.7504234313965	-20.7726287841797	-1141.36145019531	-31.1444435119629	-17.5705738067627	-1152.193359375	-44.0701065063477	-3.8573887348175	-1176.26525878906	-36.4806671142578	7.83557605743408	-1175.62377929688	-15.2553157806396	-8.70180988311768	-1169.50439453125	-32.0950202941895	25.7519588470459	-1174.44079589844	-18.9230346679688	26.9087905883789	-1187.10473632812	-8.44976615905762	31.3401718139648	-1188.44458007812	-7.9490909576416	7.55212020874023	-1181.34020996094
PRI-9863	-3.59712219238281	-67.039421081543	-1173.17907714844	-3.5401816368103	-61.1218566894531	-1162.69079589844	-2.67631506919861	-48.2821769714355	-1140.67663574219	-1.55786955356598	-24.8808517456055	-1112.85827636719	-1.45894837379456	-21.3026237487793	-1106.87866210938	-0.605040431022644	70.2624206542969	-1143.25756835938	-1.29324519634247	50.320728302002	-1161.76440429688	-1.76973080635071	31.7740688323975	-1162.57153320312	-2.343825340271	5.49671173095703	-1145.94384765625	-3.03430366516113	-11.0359668731689	-1158.10852050781	-3.29571580886841	-51.0428504943848	-1164.65930175781	9.3992280960083	-60.8719596862793	-1170.28540039062	10.9580678939819	-58.7600440979004	-1171.29406738281	14.2265634536743	-49.4648513793945	-1172.03051757812	16.3317928314209	-37.5029792785645	-1173.07373046875	13.1700010299683	-10.8022661209106	-1170.49291992188	8.80412101745605	-6.46206092834473	-1165.96264648438	2.19923329353333	-48.0388526916504	-1144.10180664062	0.829004466533661	-24.8684387207031	-1120.74047851562	16.223274230957	-20.6454906463623	-1111.78100585938	31.5702266693115	-15.8656597137451	-1121.794921875	45.5367202758789	0.26874852180481	-1150.78381347656	35.0449447631836	14.4388809204102	-1152.20556640625	12.9547510147095	-6.82611083984375	-1143.92211914062	31.8224678039551	36.200252532959	-1150.486328125	16.5529041290283	36.0886993408203	-1162.46569824219	5.73423004150391	42.6983757019043	-1163.05090332031	5.16057538986206	14.1549501419067	-1155.4130859375	-16.3872451782227	-61.0660552978516	-1170.21813964844	-18.1368865966797	-58.904296875	-1170.49694824219	-21.5819129943848	-50.1811256408691	-1170.89660644531	-23.7371425628662	-38.1908683776855	-1172.11645507812	-20.354455947876	-11.525092124939	-1170.57702636719	-15.940393447876	-5.86006307601929	-1164.37963867188	-8.15379905700684	-47.9554252624512	-1143.93493652344	-4.97578430175781	-23.926872253418	-1120.52258300781	-20.4361553192139	-19.0974597930908	-1110.91418457031	-34.8389739990234	-14.4937305450439	-1118.97546386719	-50.0073585510254	1.85692381858826	-1146.79077148438	-37.9291229248047	16.2623519897461	-1149.40014648438	-17.337947845459	-7.06470775604248	-1143.43762207031	NA	NA	NA	-19.9913139343262	36.2053489685059	-1160.77062988281	-9.70445919036865	42.8624038696289	-1163.31323242188	-9.58382415771484	13.9403495788574	-1154.12939453125
